code,name,market,close,volume,trade_value,turnover,short_used_ratio,margin_used_ratio,tv_rank_mkt,tv_pct_mkt,light_full,light_decision,light_top20
2059,川湖,TWSE,3030.0,648559.0,1943358335.0,0.0,0.0,0.0,57.0,0.9477611940298507,1.0,0,0
2062,橋椿,TWSE,21.15,299875.0,6351719.0,0.0,0.0,0.0,754.0,0.29757462686567165,0.0,0,0
2069,運錩,TWSE,18.7,172875.0,3234665.0,0.0,0.0,0.0,878.0,0.18190298507462688,0.0,0,0
2101,南港,TWSE,35.15,795003.0,27834726.0,0.0,0.0,0.0,501.0,0.5335820895522388,0.0,0,0
2102,泰豐,TWSE,19.75,405992.0,7956377.0,0.0,0.0,0.0,712.0,0.33675373134328357,0.0,0,0
2103,台橡,TWSE,16.25,3804750.0,61751707.0,0.0,0.0,0.0,388.0,0.6389925373134329,0.0,0,0
2104,國際中橡,TWSE,11.25,1772545.0,19979066.0,0.0,0.0,0.0,564.0,0.4748134328358209,0.0,0,0
2105,正新,TWSE,30.85,16588427.0,508334849.0,0.0,0.0,0.0,150.0,0.8610074626865671,0.5,0,0
2106,建大,TWSE,19.8,398755.0,7868678.0,0.0,0.0,0.0,715.0,0.333955223880597,0.0,0,0
2107,厚生,TWSE,25.25,189035.0,4759318.0,0.0,0.0,0.0,809.0,0.2462686567164179,0.0,0,0
2108,南帝,TWSE,24.0,482155.0,11579261.0,0.0,0.0,0.0,651.0,0.39365671641791045,0.0,0,0
2109,華豐,TWSE,14.95,129548.0,1926162.0,0.0,0.0,0.0,948.0,0.1166044776119403,0.0,0,0
2114,鑫永銓,TWSE,89.5,57292.0,5127483.0,0.0,0.0,0.0,796.0,0.2583955223880597,0.0,0,0
2115,六暉-KY,TWSE,24.45,69939.0,1712610.0,0.0,0.0,0.0,962.0,0.10354477611940298,0.0,0,0
2201,裕隆,TWSE,30.65,3203332.0,97973892.0,0.0,0.0,0.0,325.0,0.6977611940298507,0.0,0,0
2204,中華,TWSE,59.3,4471909.0,264302783.0,0.0,0.0,0.0,216.0,0.7994402985074627,0.5,0,0
2206,三陽工業,TWSE,60.8,965142.0,58319818.0,0.0,0.0,0.0,401.0,0.6268656716417911,0.0,0,0
2207,和泰車,TWSE,549.0,536627.0,292568171.0,0.0,0.0,0.0,201.0,0.8134328358208955,0.5,0,0
2208,台船,TWSE,23.5,15027471.0,351198214.0,0.0,0.0,0.0,185.0,0.8283582089552238,0.5,0,0
2211,長榮鋼,TWSE,100.5,3704733.0,366533263.0,0.0,0.0,0.0,180.0,0.8330223880597015,0.5,0,0
2227,裕日車,TWSE,53.8,117328.0,6244961.0,0.0,0.0,0.0,759.0,0.292910447761194,0.0,0,0
2228,劍麟,TWSE,94.1,251440.0,23670295.0,0.0,0.0,0.0,532.0,0.5046641791044776,0.0,0,0
2231,為升,TWSE,90.8,180313.0,16269236.0,0.0,0.0,0.0,597.0,0.44402985074626866,0.0,0,0
2233,宇隆,TWSE,223.0,806387.0,179553595.0,0.0,0.0,0.0,249.0,0.7686567164179104,0.5,0,0
2236,百達-KY,TWSE,112.5,255978.0,28839755.0,0.0,0.0,0.0,494.0,0.5401119402985075,0.0,0,0
2239,英利-KY,TWSE,27.15,187745.0,5123392.0,0.0,0.0,0.0,797.0,0.2574626865671642,0.0,0,0
2241,艾姆勒,TWSE,29.8,360078.0,10764143.0,0.0,0.0,0.0,663.0,0.3824626865671642,0.0,0,0
2243,宏旭-KY,TWSE,11.85,190767.0,2245137.0,0.0,0.0,0.0,931.0,0.13246268656716417,0.0,0,0
2247,汎德永業,TWSE,291.0,525995.0,150902789.0,0.0,0.0,0.0,265.0,0.753731343283582,0.5,0,0
2248,華勝-KY,TWSE,48.2,29513.0,1402547.0,0.0,0.0,0.0,987.0,0.08022388059701492,0.0,0,0
2250,IKKA-KY,TWSE,70.2,124147.0,8723926.0,0.0,0.0,0.0,698.0,0.3498134328358209,0.0,0,0
2254,巨鎧精密-創,TWSE,58.6,436200.0,25914758.0,0.0,0.0,0.0,514.0,0.5214552238805971,0.0,0,0
2258,鴻華先進-創,TWSE,39.5,821594.0,32303470.0,0.0,0.0,0.0,475.0,0.5578358208955224,0.0,0,0
2301,光寶科,TWSE,179.5,33625719.0,6007849674.0,0.0,0.0,0.0,24.0,0.9785447761194029,1.0,0,0
2302,麗正,TWSE,18.05,916822.0,16607786.0,0.0,0.0,0.0,591.0,0.4496268656716418,0.0,0,0
2303,聯電,TWSE,62.8,87671129.0,5512220535.0,0.0,0.0,0.0,27.0,0.9757462686567164,1.0,0,0
2305,全友,TWSE,12.75,804114.0,10348093.0,0.0,0.0,0.0,670.0,0.37593283582089554,0.0,0,0
2308,台達電,TWSE,1260.0,15443021.0,19154928145.0,0.0,0.0,0.0,5.0,0.996268656716418,1.0,0,1
2312,金寶,TWSE,24.1,11772673.0,283177981.0,0.0,0.0,0.0,204.0,0.8106343283582089,0.5,0,0
2313,華通,TWSE,186.5,85537718.0,15802820896.0,0.0,0.0,0.0,8.0,0.9934701492537313,1.0,0,1
2314,台揚,TWSE,20.5,132832.0,2718752.0,0.0,0.0,0.0,898.0,0.16324626865671643,0.0,0,0
2316,楠梓電,TWSE,95.8,1288406.0,123000260.0,0.0,0.0,0.0,286.0,0.7341417910447762,0.5,0,0
2317,鴻海,TWSE,227.0,67662179.0,15227871661.0,0.0,0.0,0.0,9.0,0.9925373134328358,1.0,0,1
2321,東訊,TWSE,16.5,2444.0,40185.0,0.0,0.0,0.0,1072.0,0.0009328358208955224,0.0,0,0
2323,中環,TWSE,10.35,6577895.0,68008987.0,0.0,0.0,0.0,367.0,0.6585820895522388,0.0,0,0
2324,仁寶,TWSE,30.6,24434835.0,747916796.0,0.0,0.0,0.0,120.0,0.8889925373134329,0.5,0,0
2327,國巨*,TWSE,256.0,17027916.0,4333237923.0,0.0,0.0,0.0,31.0,0.9720149253731343,1.0,0,0
2328,廣宇,TWSE,47.8,4698624.0,224409463.0,0.0,0.0,0.0,230.0,0.7863805970149254,0.5,0,0
2329,華泰,TWSE,50.2,4748870.0,239268250.0,0.0,0.0,0.0,225.0,0.7910447761194029,0.5,0,0
2330,台積電,TWSE,1915.0,44684131.0,85272506875.0,0.0,0.0,0.0,1.0,1.0,1.0,0,1
2331,精英,TWSE,25.35,2119254.0,53474846.0,0.0,0.0,0.0,419.0,0.6100746268656716,0.0,0,0
2332,友訊,TWSE,15.3,1464651.0,22369332.0,0.0,0.0,0.0,540.0,0.49720149253731344,0.0,0,0
2337,旺宏,TWSE,98.5,347913513.0,33429663267.0,0.0,0.0,0.0,2.0,0.9990671641791045,1.0,0,1
2338,光罩,TWSE,33.65,1378891.0,46407164.0,0.0,0.0,0.0,431.0,0.5988805970149254,0.0,0,0
2340,台亞,TWSE,24.65,1319545.0,32315135.0,0.0,0.0,0.0,474.0,0.558768656716418,0.0,0,0
2342,茂矽,TWSE,30.5,1177659.0,35929843.0,0.0,0.0,0.0,461.0,0.5708955223880597,0.0,0,0
2344,華邦電,TWSE,105.5,203300198.0,21573724183.0,0.0,0.0,0.0,4.0,0.9972014925373134,1.0,0,1
2345,智邦,TWSE,1450.0,7612726.0,10842388375.0,0.0,0.0,0.0,12.0,0.9897388059701493,1.0,0,1
2347,聯強,TWSE,68.7,7365221.0,509046975.0,0.0,0.0,0.0,149.0,0.8619402985074627,0.5,0,0
2348,海悅,TWSE,74.1,277134.0,20576882.0,0.0,0.0,0.0,557.0,0.48134328358208955,0.0,0,0
2349,錸德,TWSE,13.25,3163326.0,41734389.0,0.0,0.0,0.0,444.0,0.5867537313432836,0.0,0,0
2351,順德,TWSE,86.0,1934278.0,166369027.0,0.0,0.0,0.0,253.0,0.7649253731343284,0.5,0,0
2352,佳世達,TWSE,25.35,3682132.0,92918158.0,0.0,0.0,0.0,333.0,0.6902985074626866,0.0,0,0
2353,宏碁,TWSE,27.1,22429192.0,608445595.0,0.0,0.0,0.0,139.0,0.871268656716418,0.5,0,0
2354,鴻準,TWSE,58.7,4248961.0,247694066.0,0.0,0.0,0.0,222.0,0.7938432835820896,0.5,0,0
2355,敬鵬,TWSE,38.35,7770556.0,294382322.0,0.0,0.0,0.0,199.0,0.8152985074626866,0.5,0,0
2356,英業達,TWSE,45.35,17825085.0,808597285.0,0.0,0.0,0.0,113.0,0.8955223880597015,0.5,0,0
2357,華碩,TWSE,523.0,3814390.0,1994588280.0,0.0,0.0,0.0,54.0,0.9505597014925373,1.0,0,0
2359,所羅門,TWSE,125.0,831213.0,103643179.0,0.0,0.0,0.0,317.0,0.7052238805970149,0.5,0,0
2360,致茂,TWSE,1050.0,1687834.0,1771135980.0,0.0,0.0,0.0,62.0,0.9430970149253731,1.0,0,0
2362,藍天,TWSE,39.0,967439.0,37601928.0,0.0,0.0,0.0,453.0,0.5783582089552238,0.0,0,0
2363,矽統,TWSE,55.0,20694018.0,1123605557.0,0.0,0.0,0.0,83.0,0.9235074626865671,1.0,0,0
2364,倫飛,TWSE,61.8,153523.0,9449580.0,0.0,0.0,0.0,689.0,0.3582089552238806,0.0,0,0
2365,昆盈,TWSE,35.25,3945430.0,138895818.0,0.0,0.0,0.0,270.0,0.7490671641791045,0.5,0,0
2367,燿華,TWSE,52.5,73695511.0,3816251581.0,0.0,0.0,0.0,35.0,0.9682835820895522,1.0,0,0
2368,金像電,TWSE,829.0,11200192.0,9321042130.0,0.0,0.0,0.0,17.0,0.9850746268656716,1.0,0,1
2369,菱生,TWSE,25.25,3535884.0,88852918.0,0.0,0.0,0.0,339.0,0.6847014925373134,0.0,0,0
2371,大同,TWSE,36.8,10553395.0,389698619.0,0.0,0.0,0.0,170.0,0.8423507462686567,0.5,0,0
2373,震旦行,TWSE,55.5,54023.0,2987804.0,0.0,0.0,0.0,888.0,0.17257462686567165,0.0,0,0
2374,佳能,TWSE,77.5,3125485.0,242379487.0,0.0,0.0,0.0,224.0,0.7919776119402985,0.5,0,0
2375,凱美,TWSE,85.3,906741.0,76603665.0,0.0,0.0,0.0,350.0,0.6744402985074627,0.0,0,0
2376,技嘉,TWSE,229.5,2773402.0,634565179.0,0.0,0.0,0.0,136.0,0.8740671641791045,0.5,0,0
2377,微星,TWSE,90.7,4153003.0,377337108.0,0.0,0.0,0.0,175.0,0.8376865671641791,0.5,0,0
2379,瑞昱,TWSE,476.0,2457613.0,1168274378.0,0.0,0.0,0.0,81.0,0.9253731343283582,1.0,0,0
2380,虹光,TWSE,4.88,101622.0,498013.0,0.0,0.0,0.0,1048.0,0.02332089552238806,0.0,0,0
2382,廣達,TWSE,286.0,16720496.0,4759701431.0,0.0,0.0,0.0,30.0,0.9729477611940298,1.0,0,0
2383,台光電,TWSE,2195.0,5309302.0,11463181110.0,0.0,0.0,0.0,11.0,0.9906716417910447,1.0,0,1
2385,群光,TWSE,119.5,2448788.0,292865955.0,0.0,0.0,0.0,200.0,0.8143656716417911,0.5,0,0
2387,精元,TWSE,39.1,327624.0,12742208.0,0.0,0.0,0.0,636.0,0.4076492537313433,0.0,0,0
2388,威盛,TWSE,49.2,4817358.0,238370486.0,0.0,0.0,0.0,226.0,0.7901119402985075,0.5,0,0
2390,云辰,TWSE,10.25,286762.0,2951100.0,0.0,0.0,0.0,891.0,0.16977611940298507,0.0,0,0
2392,正崴,TWSE,38.3,1500327.0,57534235.0,0.0,0.0,0.0,405.0,0.6231343283582089,0.0,0,0
2393,億光,TWSE,57.6,2393716.0,137460113.0,0.0,0.0,0.0,273.0,0.746268656716418,0.5,0,0
2395,研華,TWSE,305.0,4338052.0,1319499560.0,0.0,0.0,0.0,75.0,0.9309701492537313,1.0,0,0
2397,友通,TWSE,60.5,161895.0,9738955.0,0.0,0.0,0.0,682.0,0.36473880597014924,0.0,0,0
2399,映泰,TWSE,21.7,1459814.0,31810838.0,0.0,0.0,0.0,480.0,0.5531716417910447,0.0,0,0
2401,凌陽,TWSE,21.5,2149262.0,46155670.0,0.0,0.0,0.0,433.0,0.5970149253731343,0.0,0,0
2402,毅嘉,TWSE,53.0,3592299.0,188578722.0,0.0,0.0,0.0,245.0,0.7723880597014925,0.5,0,0
2404,漢唐,TWSE,923.0,2219603.0,2037021902.0,0.0,0.0,0.0,52.0,0.9524253731343284,1.0,0,0
2405,輔信,TWSE,15.6,1405805.0,21978347.0,0.0,0.0,0.0,542.0,0.49533582089552236,0.0,0,0
2406,國碩,TWSE,29.55,27301851.0,795739943.0,0.0,0.0,0.0,116.0,0.8927238805970149,0.5,0,0
2408,南亞科,TWSE,278.0,91754473.0,25248458155.0,0.0,0.0,0.0,3.0,0.9981343283582089,1.0,0,1
2409,友達,TWSE,16.15,494698496.0,7787040416.0,0.0,0.0,0.0,19.0,0.9832089552238806,1.0,0,1
2412,中華電,TWSE,133.0,12766659.0,1699926612.0,0.0,0.0,0.0,65.0,0.9402985074626866,1.0,0,0
2413,環科,TWSE,41.5,6313279.0,263385742.0,0.0,0.0,0.0,217.0,0.7985074626865671,0.5,0,0
2414,精技,TWSE,41.8,234288.0,9779892.0,0.0,0.0,0.0,680.0,0.3666044776119403,0.0,0,0
2415,錩新,TWSE,28.0,374375.0,10478478.0,0.0,0.0,0.0,667.0,0.3787313432835821,0.0,0,0
2417,圓剛,TWSE,36.75,490782.0,18021760.0,0.0,0.0,0.0,578.0,0.46175373134328357,0.0,0,0
2419,仲琦,TWSE,27.8,1226210.0,33806984.0,0.0,0.0,0.0,470.0,0.5625,0.0,0,0
2420,新巨,TWSE,51.0,249968.0,12755345.0,0.0,0.0,0.0,635.0,0.4085820895522388,0.0,0,0
2421,建準,TWSE,144.5,1456881.0,211123168.0,0.0,0.0,0.0,236.0,0.7807835820895522,0.5,0,0
2423,固緯,TWSE,47.1,298774.0,13783619.0,0.0,0.0,0.0,624.0,0.41884328358208955,0.0,0,0
2424,隴華,TWSE,32.9,69453.0,2250158.0,0.0,0.0,0.0,930.0,0.1333955223880597,0.0,0,0
2425,承啟,TWSE,27.2,758292.0,20762581.0,0.0,0.0,0.0,556.0,0.4822761194029851,0.0,0,0
2426,鼎元,TWSE,18.65,776708.0,14348103.0,0.0,0.0,0.0,615.0,0.42723880597014924,0.0,0,0
2427,三商電,TWSE,26.9,1485026.0,39929505.0,0.0,0.0,0.0,449.0,0.582089552238806,0.0,0,0
2428,興勤,TWSE,173.5,347154.0,59718596.0,0.0,0.0,0.0,394.0,0.6333955223880597,0.0,0,0
2429,銘旺科,TWSE,55.6,357379.0,19784676.0,0.0,0.0,0.0,568.0,0.4710820895522388,0.0,0,0
2430,燦坤,TWSE,22.7,172386.0,3886815.0,0.0,0.0,0.0,844.0,0.21361940298507462,0.0,0,0
2431,聯昌,TWSE,15.2,1807898.0,27106485.0,0.0,0.0,0.0,507.0,0.5279850746268657,0.0,0,0
2432,倚天酷碁-創,TWSE,24.3,72302.0,1737812.0,0.0,0.0,0.0,961.0,0.1044776119402985,0.0,0,0
2433,互盛電,TWSE,46.8,57175.0,2679000.0,0.0,0.0,0.0,901.0,0.16044776119402984,0.0,0,0
2434,統懋,TWSE,29.8,49064.0,1475848.0,0.0,0.0,0.0,979.0,0.08768656716417911,0.0,0,0
2436,偉詮電,TWSE,59.4,18008472.0,1071827386.0,0.0,0.0,0.0,88.0,0.9188432835820896,1.0,0,0
2438,翔耀,TWSE,22.8,510743.0,11546573.0,0.0,0.0,0.0,652.0,0.3927238805970149,0.0,0,0
2439,美律,TWSE,99.7,693462.0,68939235.0,0.0,0.0,0.0,366.0,0.6595149253731343,0.0,0,0
2440,太空梭,TWSE,15.3,260733.0,3926537.0,0.0,0.0,0.0,842.0,0.21548507462686567,0.0,0,0
2441,超豐,TWSE,88.6,3708697.0,327154545.0,0.0,0.0,0.0,190.0,0.8236940298507462,0.5,0,0
2442,新美齊,TWSE,20.7,1614165.0,32999805.0,0.0,0.0,0.0,473.0,0.5597014925373134,0.0,0,0
2444,兆勁,TWSE,12.45,543396.0,6723396.0,0.0,0.0,0.0,740.0,0.310634328358209,0.0,0,0
2449,京元電子,TWSE,313.5,22935692.0,7128621239.0,0.0,0.0,0.0,21.0,0.9813432835820896,1.0,0,0
2450,神腦,TWSE,28.9,122684.0,3544939.0,0.0,0.0,0.0,863.0,0.1958955223880597,0.0,0,0
2451,創見,TWSE,219.0,5416645.0,1168701737.0,0.0,0.0,0.0,80.0,0.9263059701492538,1.0,0,0
2453,凌群,TWSE,52.2,520526.0,27182250.0,0.0,0.0,0.0,505.0,0.5298507462686567,0.0,0,0
2454,聯發科,TWSE,1855.0,8732306.0,16026324885.0,0.0,0.0,0.0,7.0,0.9944029850746269,1.0,0,1
2455,全新,TWSE,180.0,37140160.0,6854635901.0,0.0,0.0,0.0,22.0,0.980410447761194,1.0,0,0
2457,飛宏,TWSE,28.15,2465285.0,69322636.0,0.0,0.0,0.0,365.0,0.6604477611940298,0.0,0,0
2458,義隆,TWSE,119.0,1326433.0,158665143.0,0.0,0.0,0.0,255.0,0.7630597014925373,0.5,0,0
2459,敦吉,TWSE,66.0,90836.0,5953281.0,0.0,0.0,0.0,770.0,0.2826492537313433,0.0,0,0
2460,建通,TWSE,26.35,2359206.0,60323887.0,0.0,0.0,0.0,391.0,0.6361940298507462,0.0,0,0
2461,光群雷,TWSE,16.45,268886.0,4386885.0,0.0,0.0,0.0,825.0,0.23134328358208955,0.0,0,0
2462,良得電,TWSE,25.0,422752.0,10590461.0,0.0,0.0,0.0,666.0,0.37966417910447764,0.0,0,0
2464,盟立,TWSE,71.1,5305527.0,377818328.0,0.0,0.0,0.0,173.0,0.8395522388059702,0.5,0,0
2465,麗臺,TWSE,51.7,224452.0,11586349.0,0.0,0.0,0.0,650.0,0.394589552238806,0.0,0,0
2466,冠西電,TWSE,52.6,584584.0,31215237.0,0.0,0.0,0.0,483.0,0.5503731343283582,0.0,0,0
2467,志聖,TWSE,273.0,2279616.0,617704772.0,0.0,0.0,0.0,138.0,0.8722014925373134,0.5,0,0
2468,華經,TWSE,35.4,348490.0,12380313.0,0.0,0.0,0.0,641.0,0.40298507462686567,0.0,0,0
2471,資通,TWSE,50.7,277567.0,14070680.0,0.0,0.0,0.0,617.0,0.4253731343283582,0.0,0,0
2472,立隆電,TWSE,108.5,1063980.0,114908281.0,0.0,0.0,0.0,301.0,0.7201492537313433,0.5,0,0
2474,可成,TWSE,192.5,1786571.0,345190475.0,0.0,0.0,0.0,188.0,0.8255597014925373,0.5,0,0
2476,鉅祥,TWSE,82.9,595352.0,49036448.0,0.0,0.0,0.0,425.0,0.6044776119402985,0.0,0,0
2477,美隆電,TWSE,24.1,576785.0,13878643.0,0.0,0.0,0.0,621.0,0.4216417910447761,0.0,0,0
2478,大毅,TWSE,59.6,1490169.0,88725741.0,0.0,0.0,0.0,340.0,0.683768656716418,0.0,0,0
2480,敦陽科,TWSE,143.5,468278.0,67003709.0,0.0,0.0,0.0,373.0,0.6529850746268657,0.0,0,0
2481,強茂,TWSE,84.2,13130320.0,1131939280.0,0.0,0.0,0.0,82.0,0.9244402985074627,1.0,0,0
2482,連宇,TWSE,17.8,91650.0,1610803.0,0.0,0.0,0.0,969.0,0.09701492537313433,0.0,0,0
2483,百容,TWSE,20.3,190607.0,3881003.0,0.0,0.0,0.0,845.0,0.2126865671641791,0.0,0,0
2484,希華,TWSE,26.4,599319.0,15798155.0,0.0,0.0,0.0,601.0,0.44029850746268656,0.0,0,0
2485,兆赫,TWSE,36.8,26868102.0,988725675.0,0.0,0.0,0.0,99.0,0.9085820895522388,1.0,0,0
2486,一詮,TWSE,152.0,6519440.0,978933323.0,0.0,0.0,0.0,100.0,0.9076492537313433,1.0,0,0
2488,漢平,TWSE,47.3,328386.0,15487029.0,0.0,0.0,0.0,604.0,0.4375,0.0,0,0
2489,瑞軒,TWSE,27.1,96536765.0,2563549892.0,0.0,0.0,0.0,43.0,0.960820895522388,1.0,0,0
2491,吉祥全,TWSE,16.25,213341.0,3486406.0,0.0,0.0,0.0,867.0,0.1921641791044776,0.0,0,0
2492,華新科,TWSE,123.5,3550902.0,437659739.0,0.0,0.0,0.0,160.0,0.851679104477612,0.5,0,0
2493,揚博,TWSE,106.0,1010708.0,104775542.0,0.0,0.0,0.0,313.0,0.7089552238805971,0.5,0,0
2495,普安,TWSE,31.6,3839500.0,120511515.0,0.0,0.0,0.0,292.0,0.7285447761194029,0.5,0,0
2496,卓越,TWSE,69.3,25257.0,1752510.0,0.0,0.0,0.0,959.0,0.10634328358208955,0.0,0,0
2497,怡利電,TWSE,45.1,262846.0,11920022.0,0.0,0.0,0.0,646.0,0.3983208955223881,0.0,0,0
2498,宏達電,TWSE,44.25,3355664.0,149046926.0,0.0,0.0,0.0,266.0,0.7527985074626866,0.5,0,0
2501,國建,TWSE,22.55,1415719.0,31824878.0,0.0,0.0,0.0,479.0,0.5541044776119403,0.0,0,0
2504,國產,TWSE,36.35,1382162.0,50110866.0,0.0,0.0,0.0,423.0,0.6063432835820896,0.0,0,0
2505,國揚,TWSE,18.85,372655.0,7035194.0,0.0,0.0,0.0,728.0,0.3218283582089552,0.0,0,0
2506,太設,TWSE,9.02,220260.0,1973540.0,0.0,0.0,0.0,946.0,0.11847014925373134,0.0,0,0
2509,全坤建,TWSE,14.5,204926.0,2977681.0,0.0,0.0,0.0,889.0,0.17164179104477612,0.0,0,0
2511,太子,TWSE,8.24,1521140.0,12545331.0,0.0,0.0,0.0,638.0,0.40578358208955223,0.0,0,0
2514,龍邦,TWSE,14.75,120451.0,1771326.0,0.0,0.0,0.0,955.0,0.11007462686567164,0.0,0,0
2515,中工,TWSE,15.8,52009865.0,814919183.0,0.0,0.0,0.0,112.0,0.8964552238805971,0.5,0,0
2516,新建,TWSE,14.55,296549.0,4328643.0,0.0,0.0,0.0,830.0,0.22667910447761194,0.0,0,0
2520,冠德,TWSE,31.85,1741129.0,55268829.0,0.0,0.0,0.0,413.0,0.6156716417910447,0.0,0,0
2524,京城,TWSE,41.4,130810.0,5379910.0,0.0,0.0,0.0,788.0,0.2658582089552239,0.0,0,0
2527,宏璟,TWSE,29.5,514316.0,15182229.0,0.0,0.0,0.0,607.0,0.43470149253731344,0.0,0,0
2528,皇普,TWSE,27.7,669903.0,18343333.0,0.0,0.0,0.0,576.0,0.46361940298507465,0.0,0,0
2530,華建,TWSE,25.2,615887.0,15524875.0,0.0,0.0,0.0,603.0,0.43843283582089554,0.0,0,0
2534,宏盛,TWSE,19.8,1177847.0,23209424.0,0.0,0.0,0.0,535.0,0.5018656716417911,0.0,0,0
2535,達欣工,TWSE,71.0,639593.0,45244958.0,0.0,0.0,0.0,436.0,0.5942164179104478,0.0,0,0
2536,宏普,TWSE,22.85,211626.0,4816457.0,0.0,0.0,0.0,807.0,0.24813432835820895,0.0,0,0
2537,聯上發,TWSE,10.55,525649.0,5521072.0,0.0,0.0,0.0,782.0,0.271455223880597,0.0,0,0
2538,基泰,TWSE,10.5,217467.0,2280860.0,0.0,0.0,0.0,926.0,0.13712686567164178,0.0,0,0
2539,櫻花建,TWSE,48.55,1275077.0,60694178.0,0.0,0.0,0.0,389.0,0.6380597014925373,0.0,0,0
2540,愛山林,TWSE,46.85,455210.0,21410020.0,0.0,0.0,0.0,551.0,0.4869402985074627,0.0,0,0
2542,興富發,TWSE,38.85,6595488.0,255217600.0,0.0,0.0,0.0,220.0,0.7957089552238806,0.5,0,0
2543,皇昌,TWSE,61.2,1999698.0,119975478.0,0.0,0.0,0.0,293.0,0.7276119402985075,0.5,0,0
2545,皇翔,TWSE,37.65,362437.0,13601996.0,0.0,0.0,0.0,629.0,0.4141791044776119,0.0,0,0
2546,根基,TWSE,86.0,65287.0,5601605.0,0.0,0.0,0.0,779.0,0.27425373134328357,0.0,0,0
2547,日勝生,TWSE,10.8,1799765.0,19305264.0,0.0,0.0,0.0,573.0,0.4664179104477612,0.0,0,0
2548,華固,TWSE,108.5,1026248.0,111047972.0,0.0,0.0,0.0,305.0,0.7164179104477612,0.5,0,0
2597,潤弘,TWSE,170.5,332508.0,56305202.0,0.0,0.0,0.0,409.0,0.6194029850746269,0.0,0,0
2601,益航,TWSE,5.37,1475876.0,7915784.0,0.0,0.0,0.0,713.0,0.3358208955223881,0.0,0,0
2603,長榮,TWSE,186.0,5806307.0,1083092408.0,0.0,0.0,0.0,86.0,0.9207089552238806,1.0,0,0
2605,新興,TWSE,29.15,6497493.0,188553121.0,0.0,0.0,0.0,246.0,0.7714552238805971,0.5,0,0
2606,裕民,TWSE,62.6,3692390.0,230292312.0,0.0,0.0,0.0,229.0,0.7873134328358209,0.5,0,0
2607,榮運,TWSE,55.8,444888.0,24966541.0,0.0,0.0,0.0,523.0,0.5130597014925373,0.0,0,0
2608,嘉里大榮,TWSE,32.65,244015.0,7966157.0,0.0,0.0,0.0,711.0,0.3376865671641791,0.0,0,0
2609,陽明,TWSE,53.3,8163488.0,432097576.0,0.0,0.0,0.0,161.0,0.8507462686567164,0.5,0,0
2610,華航,TWSE,22.7,37971314.0,861330540.0,0.0,0.0,0.0,107.0,0.9011194029850746,1.0,0,0
2611,志信,TWSE,14.4,454516.0,6541244.0,0.0,0.0,0.0,745.0,0.30597014925373134,0.0,0,0
2612,中航,TWSE,60.6,1070176.0,64346428.0,0.0,0.0,0.0,381.0,0.6455223880597015,0.0,0,0
2613,中櫃,TWSE,24.2,290187.0,7009652.0,0.0,0.0,0.0,731.0,0.31902985074626866,0.0,0,0
2614,東森,TWSE,20.5,676051.0,13753724.0,0.0,0.0,0.0,625.0,0.417910447761194,0.0,0,0
2615,萬海,TWSE,75.0,4021102.0,302059707.0,0.0,0.0,0.0,196.0,0.8180970149253731,0.5,0,0
2616,山隆,TWSE,13.7,105851.0,1444559.0,0.0,0.0,0.0,984.0,0.0830223880597015,0.0,0,0
2617,台航,TWSE,30.1,647357.0,19471389.0,0.0,0.0,0.0,572.0,0.4673507462686567,0.0,0,0
2618,長榮航,TWSE,38.85,31065589.0,1205298193.0,0.0,0.0,0.0,77.0,0.9291044776119403,1.0,0,0
2630,亞航,TWSE,50.4,1448764.0,72111395.0,0.0,0.0,0.0,361.0,0.664179104477612,0.0,0,0
2633,台灣高鐵,TWSE,27.15,5295432.0,144000981.0,0.0,0.0,0.0,268.0,0.7509328358208955,0.5,0,0
2634,漢翔,TWSE,54.4,10541660.0,565097034.0,0.0,0.0,0.0,144.0,0.8666044776119403,0.5,0,0
2636,台驊控股,TWSE,64.1,280111.0,17908217.0,0.0,0.0,0.0,579.0,0.4608208955223881,0.0,0,0
2637,慧洋-KY,TWSE,70.2,1446985.0,101412937.0,0.0,0.0,0.0,318.0,0.7042910447761194,0.5,0,0
2642,宅配通,TWSE,24.45,79404.0,1941690.0,0.0,0.0,0.0,947.0,0.11753731343283583,0.0,0,0
2645,長榮航太,TWSE,164.5,2923095.0,477591544.0,0.0,0.0,0.0,154.0,0.8572761194029851,0.5,0,0
2646,星宇航空,TWSE,22.95,4022348.0,92414228.0,0.0,0.0,0.0,334.0,0.6893656716417911,0.0,0,0
2701,萬企,TWSE,11.05,104399.0,1151902.0,0.0,0.0,0.0,1005.0,0.06343283582089553,0.0,0,0
2702,華園,TWSE,11.95,42054.0,500408.0,0.0,0.0,0.0,1047.0,0.024253731343283583,0.0,0,0
2704,國賓,TWSE,42.65,147335.0,6315870.0,0.0,0.0,0.0,758.0,0.29384328358208955,0.0,0,0
2705,六福,TWSE,16.2,244125.0,3946967.0,0.0,0.0,0.0,841.0,0.21641791044776118,0.0,0,0
2706,第一店,TWSE,12.9,112805.0,1452696.0,0.0,0.0,0.0,982.0,0.08488805970149253,0.0,0,0
2707,晶華,TWSE,190.0,148704.0,28136638.0,0.0,0.0,0.0,498.0,0.5363805970149254,0.0,0,0
2712,遠雄來,TWSE,17.5,33096.0,571353.0,0.0,0.0,0.0,1043.0,0.027985074626865673,0.0,0,0
