code,name,market,close,volume,trade_value,turnover,short_used_ratio,margin_used_ratio,tv_rank_mkt,tv_pct_mkt,light_full,light_decision,light_top20
6872,浩宇生醫,TWO,19.7,40092.0,773716.0,0.0,0.0,0.0,730.0,0.16970387243735763,0.0,0,0
6874,倍力,TWO,67.3,46600.0,3157078.0,0.0,0.0,0.0,539.0,0.38724373576309795,0.0,0,0
6875,國邑*,TWO,41.8,122403.0,5101665.0,0.0,0.0,0.0,471.0,0.4646924829157175,0.0,0,0
6877,鏵友益,TWO,81.5,162788.0,13254377.0,0.0,0.0,0.0,329.0,0.6264236902050114,0.0,0,0
6881,潤德,TWO,227.0,1319.0,299952.0,0.0,0.0,0.0,813.0,0.07517084282460136,0.0,0,0
6884,海柏特,TWO,36.05,21000.0,757050.0,0.0,0.0,0.0,733.0,0.1662870159453303,0.0,0,0
6894,衛司特,TWO,235.5,141371.0,33649191.0,0.0,0.0,0.0,219.0,0.7517084282460137,0.5,0,0
6895,宏碩系統,TWO,169.0,65426.0,11114672.0,0.0,0.0,0.0,347.0,0.6059225512528473,0.0,0,0
6899,創為精密,TWO,51.5,9063.0,467167.0,0.0,0.0,0.0,779.0,0.11389521640091116,0.0,0,0
6903,巨漢,TWO,276.0,2969575.0,821322639.0,0.0,0.0,0.0,30.0,0.9669703872437357,1.0,0,0
6904,伯鑫,TWO,125.0,8000.0,1002000.0,0.0,0.0,0.0,695.0,0.20956719817767655,0.0,0,0
6907,雅特力-KY,TWO,58.7,1449436.0,84609086.0,0.0,0.0,0.0,138.0,0.8439635535307517,0.5,0,0
6910,德鴻,TWO,33.9,43885.0,1488197.0,0.0,0.0,0.0,649.0,0.2619589977220957,0.0,0,0
6913,鴻呈,TWO,116.5,117877.0,13731669.0,0.0,0.0,0.0,326.0,0.6298405466970387,0.0,0,0
6922,宸曜,TWO,164.0,101602.0,16533642.0,0.0,0.0,0.0,299.0,0.6605922551252847,0.0,0,0
6925,意藍,TWO,81.4,109407.0,8701281.0,0.0,0.0,0.0,381.0,0.5671981776765376,0.0,0,0
6929,佑全,TWO,32.35,6067.0,194254.0,0.0,0.0,0.0,831.0,0.05466970387243736,0.0,0,0
6953,家碩,TWO,220.5,40287.0,8875638.0,0.0,0.0,0.0,375.0,0.5740318906605922,0.0,0,0
6961,旅天下,TWO,57.0,87775.0,4987337.0,0.0,0.0,0.0,473.0,0.4624145785876993,0.0,0,0
6967,汎瑋材料,TWO,66.5,98561.0,6553685.0,0.0,0.0,0.0,422.0,0.520501138952164,0.0,0,0
6968,萬達寵物,TWO,49.3,28215.0,1389466.0,0.0,0.0,0.0,659.0,0.2505694760820046,0.0,0,0
6971,惠民實業,TWO,29.9,54280.0,1615870.0,0.0,0.0,0.0,638.0,0.2744874715261959,0.0,0,0
6982,大井泵浦,TWO,59.4,43452.0,2586445.0,0.0,0.0,0.0,566.0,0.3564920273348519,0.0,0,0
6996,力領科技,TWO,164.0,64857.0,10648466.0,0.0,0.0,0.0,355.0,0.5968109339407744,0.0,0,0
6997,博弘,TWO,87.2,1008.0,87897.0,0.0,0.0,0.0,851.0,0.03189066059225513,0.0,0,0
7402,邑錡,TWO,122.0,664395.0,81123121.0,0.0,0.0,0.0,143.0,0.8382687927107062,0.5,0,0
7547,碩網,TWO,55.5,25486.0,1423880.0,0.0,0.0,0.0,654.0,0.25626423690205014,0.0,0,0
7556,意德士,TWO,168.5,28063.0,4699904.0,0.0,0.0,0.0,484.0,0.4498861047835991,0.0,0,0
7584,樂意,TWO,38.7,13160.0,499375.0,0.0,0.0,0.0,768.0,0.1264236902050114,0.0,0,0
7642,昶瑞機電,TWO,79.5,22787.0,1789510.0,0.0,0.0,0.0,616.0,0.29954441913439633,0.0,0,0
7703,銳澤,TWO,201.0,38289.0,7591259.0,0.0,0.0,0.0,401.0,0.5444191343963554,0.0,0,0
7704,明遠精密,TWO,46.5,38544.0,1747166.0,0.0,0.0,0.0,620.0,0.2949886104783599,0.0,0,0
7708,全家餐飲,TWO,92.7,51957.0,4832746.0,0.0,0.0,0.0,480.0,0.4544419134396355,0.0,0,0
7709,榮田,TWO,59.1,346555.0,20771402.0,0.0,0.0,0.0,279.0,0.683371298405467,0.0,0,0
7712,博盛半導體,TWO,86.0,189650.0,16498034.0,0.0,0.0,0.0,301.0,0.6583143507972665,0.0,0,0
7713,威力德生醫,TWO,71.0,12400.0,870051.0,0.0,0.0,0.0,715.0,0.1867881548974943,0.0,0,0
7714,創泓科技,TWO,140.0,120348.0,16943292.0,0.0,0.0,0.0,297.0,0.662870159453303,0.0,0,0
7715,裕山,TWO,30.15,73441.0,2215406.0,0.0,0.0,0.0,586.0,0.3337129840546697,0.0,0,0
7716,昱臺國際,TWO,25.5,8000.0,204200.0,0.0,0.0,0.0,830.0,0.05580865603644647,0.0,0,0
7717,萊德光電-KY,TWO,631.0,211793.0,129113343.0,0.0,0.0,0.0,111.0,0.8747152619589977,0.5,0,0
7718,友鋮,TWO,44.2,18050.0,803362.0,0.0,0.0,0.0,725.0,0.17539863325740318,0.0,0,0
7723,築間,TWO,32.55,65178.0,2131037.0,0.0,0.0,0.0,595.0,0.3234624145785877,0.0,0,0
7728,光焱科技,TWO,778.0,38327.0,29751509.0,0.0,0.0,0.0,230.0,0.7391799544419134,0.5,0,0
7734,印能科技,TWO,1570.0,755385.0,1186681745.0,0.0,0.0,0.0,24.0,0.9738041002277904,1.0,0,0
7738,東聯互動,TWO,167.0,130281.0,21936756.0,0.0,0.0,0.0,273.0,0.6902050113895216,0.0,0,0
7743,金利食安,TWO,20.3,23001.0,467520.0,0.0,0.0,0.0,778.0,0.11503416856492027,0.0,0,0
7744,崴寶,TWO,368.0,310226.0,116599705.0,0.0,0.0,0.0,119.0,0.8656036446469249,0.5,0,0
7747,昕奇雲端,TWO,119.0,16585.0,1968327.0,0.0,0.0,0.0,605.0,0.3120728929384966,0.0,0,0
7751,竑騰,TWO,958.0,1594455.0,1542040551.0,0.0,0.0,0.0,20.0,0.9783599088838268,1.0,0,1
7753,星亞,TWO,43.8,28315.0,1209578.0,0.0,0.0,0.0,671.0,0.23690205011389523,0.0,0,0
7757,金色三麥,TWO,108.5,149555.0,15887602.0,0.0,0.0,0.0,306.0,0.6526195899772209,0.0,0,0
7767,仁大資訊,TWO,46.15,15336.0,709009.0,0.0,0.0,0.0,735.0,0.16400911161731208,0.0,0,0
7770,君曜,TWO,50.5,45344.0,2284930.0,0.0,0.0,0.0,581.0,0.33940774487471526,0.0,0,0
7777,能率亞洲,TWO,34.75,807246.0,27911007.0,0.0,0.0,0.0,242.0,0.7255125284738041,0.5,0,0
7782,光速火箭,TWO,27.5,20405.0,563228.0,0.0,0.0,0.0,758.0,0.1378132118451025,0.0,0,0
7792,安葆,TWO,336.0,888323.0,291491715.0,0.0,0.0,0.0,64.0,0.928246013667426,1.0,0,0
7805,威聯通,TWO,668.0,400803.0,261658736.0,0.0,0.0,0.0,68.0,0.9236902050113895,1.0,0,0
7810,捷創科技,TWO,188.0,270901.0,51367639.0,0.0,0.0,0.0,177.0,0.7995444191343963,0.5,0,0
8024,佑華,TWO,13.0,28504.0,368447.0,0.0,0.0,0.0,802.0,0.08769931662870159,0.0,0,0
8027,鈦昇,TWO,89.1,2913359.0,261545077.0,0.0,0.0,0.0,69.0,0.9225512528473804,1.0,0,0
8032,光菱,TWO,37.35,169508.0,6257073.0,0.0,0.0,0.0,435.0,0.5056947608200456,0.0,0,0
8034,榮群,TWO,23.6,574160.0,13610727.0,0.0,0.0,0.0,328.0,0.6275626423690205,0.0,0,0
8038,長園科,TWO,43.05,904838.0,39003865.0,0.0,0.0,0.0,202.0,0.7710706150341685,0.5,0,0
8040,九暘,TWO,47.05,198515.0,9247783.0,0.0,0.0,0.0,367.0,0.5831435079726651,0.0,0,0
8042,金山電,TWO,56.0,1500980.0,83160491.0,0.0,0.0,0.0,140.0,0.8416856492027335,0.5,0,0
8043,蜜望實,TWO,69.0,1430510.0,98227831.0,0.0,0.0,0.0,128.0,0.8553530751708428,0.5,0,0
8044,網家,TWO,27.9,522677.0,14572038.0,0.0,0.0,0.0,319.0,0.6378132118451025,0.0,0,0
8047,星雲,TWO,46.9,57289.0,2644258.0,0.0,0.0,0.0,561.0,0.3621867881548975,0.0,0,0
8048,德勝,TWO,55.9,490673.0,27508633.0,0.0,0.0,0.0,245.0,0.7220956719817767,0.5,0,0
8049,晶采,TWO,26.5,102590.0,2703607.0,0.0,0.0,0.0,558.0,0.36560364464692485,0.0,0,0
8050,廣積,TWO,41.55,355231.0,14803766.0,0.0,0.0,0.0,317.0,0.6400911161731208,0.0,0,0
8054,安國,TWO,120.5,3220378.0,393336065.0,0.0,0.0,0.0,54.0,0.9396355353075171,1.0,0,0
8059,凱碩,TWO,18.85,564145.0,10661844.0,0.0,0.0,0.0,353.0,0.5990888382687927,0.0,0,0
8064,東捷,TWO,45.7,2513377.0,116160239.0,0.0,0.0,0.0,120.0,0.8644646924829157,0.5,0,0
8066,來思達,TWO,20.1,53158.0,1064441.0,0.0,0.0,0.0,686.0,0.21981776765375854,0.0,0,0
8067,志旭,TWO,15.55,2000.0,31100.0,0.0,0.0,0.0,863.0,0.018223234624145785,0.0,0,0
8068,全達,TWO,23.4,529796.0,12568685.0,0.0,0.0,0.0,335.0,0.6195899772209568,0.0,0,0
8069,元太,TWO,189.5,9093715.0,1719001298.0,0.0,0.0,0.0,18.0,0.9806378132118451,1.0,0,1
8071,能率網通,TWO,17.25,189045.0,3247787.0,0.0,0.0,0.0,534.0,0.3929384965831435,0.0,0,0
8074,鉅橡,TWO,61.2,4385889.0,270037179.0,0.0,0.0,0.0,66.0,0.9259681093394078,1.0,0,0
8076,伍豐,TWO,22.75,389173.0,8858167.0,0.0,0.0,0.0,376.0,0.5728929384965832,0.0,0,0
8077,洛碁,TWO,45.5,6000.0,270000.0,0.0,0.0,0.0,819.0,0.0683371298405467,0.0,0,0
8080,泰霖,TWO,30.75,82931.0,2506032.0,0.0,0.0,0.0,571.0,0.35079726651480636,0.0,0,0
8083,瑞穎,TWO,176.0,55875.0,9807738.0,0.0,0.0,0.0,362.0,0.5888382687927107,0.0,0,0
8084,巨虹,TWO,53.1,107191.0,5639163.0,0.0,0.0,0.0,460.0,0.4772209567198178,0.0,0,0
8085,福華,TWO,17.35,405119.0,7053751.0,0.0,0.0,0.0,413.0,0.530751708428246,0.0,0,0
8086,宏捷科,TWO,111.0,3282701.0,369251326.0,0.0,0.0,0.0,58.0,0.9350797266514806,1.0,0,0
8087,麗升能源,TWO,27.8,61395.0,1706777.0,0.0,0.0,0.0,627.0,0.2870159453302961,0.0,0,0
8088,品安,TWO,50.0,4034657.0,204472990.0,0.0,0.0,0.0,82.0,0.907744874715262,1.0,0,0
8089,康全電訊,TWO,25.75,268565.0,6903897.0,0.0,0.0,0.0,415.0,0.5284738041002278,0.0,0,0
8091,翔名,TWO,132.5,172824.0,22879284.0,0.0,0.0,0.0,271.0,0.6924829157175398,0.0,0,0
8092,建暐,TWO,14.15,69082.0,980315.0,0.0,0.0,0.0,699.0,0.20501138952164008,0.0,0,0
8093,保銳,TWO,19.25,21422.0,402038.0,0.0,0.0,0.0,794.0,0.09681093394077449,0.0,0,0
8096,擎亞,TWO,64.7,1878854.0,120215679.0,0.0,0.0,0.0,115.0,0.8701594533029613,0.5,0,0
8097,常珵,TWO,56.2,146322.0,8191204.0,0.0,0.0,0.0,387.0,0.5603644646924829,0.0,0,0
8099,大世科,TWO,70.1,1299159.0,87245389.0,0.0,0.0,0.0,133.0,0.8496583143507973,0.5,0,0
8102,傑霖科技,TWO,54.1,33614.0,1827407.0,0.0,0.0,0.0,613.0,0.30296127562642367,0.0,0,0
8107,大億金茂,TWO,14.7,94966.0,1400802.0,0.0,0.0,0.0,657.0,0.2528473804100228,0.0,0,0
8109,博大,TWO,106.5,237677.0,25346553.0,0.0,0.0,0.0,257.0,0.7084282460136674,0.5,0,0
8111,立碁,TWO,65.2,2816902.0,184296675.0,0.0,0.0,0.0,88.0,0.9009111617312073,1.0,0,0
8121,越峰,TWO,26.2,421606.0,11072546.0,0.0,0.0,0.0,348.0,0.6047835990888383,0.0,0,0
8147,正淩,TWO,129.0,858881.0,110447358.0,0.0,0.0,0.0,123.0,0.8610478359908884,0.5,0,0
8155,博智,TWO,208.0,1077827.0,226117697.0,0.0,0.0,0.0,78.0,0.9123006833712984,1.0,0,0
8171,天宇,TWO,27.5,113508.0,3118233.0,0.0,0.0,0.0,542.0,0.3838268792710706,0.0,0,0
8176,智捷,TWO,10.8,162041.0,1750631.0,0.0,0.0,0.0,618.0,0.2972665148063781,0.0,0,0
8182,加高,TWO,26.75,63527.0,1710400.0,0.0,0.0,0.0,626.0,0.28815489749430523,0.0,0,0
8183,精星,TWO,32.7,198625.0,6466807.0,0.0,0.0,0.0,427.0,0.5148063781321185,0.0,0,0
8227,巨有科技,TWO,136.5,245604.0,33711395.0,0.0,0.0,0.0,217.0,0.7539863325740319,0.5,0,0
8234,新漢,TWO,69.6,788672.0,54631444.0,0.0,0.0,0.0,168.0,0.8097949886104784,0.5,0,0
8240,華宏,TWO,39.0,224809.0,8761660.0,0.0,0.0,0.0,379.0,0.5694760820045558,0.0,0,0
8255,朋程,TWO,124.0,299045.0,37040577.0,0.0,0.0,0.0,209.0,0.7630979498861048,0.5,0,0
8272,全景軟體,TWO,77.3,11208.0,866376.0,0.0,0.0,0.0,717.0,0.1845102505694761,0.0,0,0
8277,商丞,TWO,8.95,380627.0,3394000.0,0.0,0.0,0.0,526.0,0.4020501138952164,0.0,0,0
8279,生展,TWO,121.0,41402.0,5021722.0,0.0,0.0,0.0,472.0,0.4635535307517084,0.0,0,0
8284,三竹,TWO,63.0,10147.0,638650.0,0.0,0.0,0.0,744.0,0.15375854214123008,0.0,0,0
8289,泰藝,TWO,27.2,720615.0,19433460.0,0.0,0.0,0.0,286.0,0.6753986332574032,0.0,0,0
8299,群聯,TWO,1855.0,5917356.0,10985134160.0,0.0,0.0,0.0,1.0,1.0,1.0,0,1
8342,益張,TWO,87.9,20529.0,1806222.0,0.0,0.0,0.0,615.0,0.30068337129840544,0.0,0,0
8349,恒耀,TWO,42.7,137771.0,5876645.0,0.0,0.0,0.0,453.0,0.48519362186788156,0.0,0,0
8354,冠好,TWO,15.4,27667.0,426066.0,0.0,0.0,0.0,790.0,0.10136674259681093,0.0,0,0
8358,金居,TWO,270.0,3042147.0,814788339.0,0.0,0.0,0.0,31.0,0.9658314350797267,1.0,0,0
8383,千附,TWO,40.6,233056.0,9451679.0,0.0,0.0,0.0,366.0,0.5842824601366743,0.0,0,0
8390,金益鼎,TWO,103.5,2690925.0,280872878.0,0.0,0.0,0.0,65.0,0.9271070615034168,1.0,0,0
8401,白紗科,TWO,28.85,74582.0,2151809.0,0.0,0.0,0.0,592.0,0.32687927107061504,0.0,0,0
8403,盛弘,TWO,23.35,122548.0,2862693.0,0.0,0.0,0.0,550.0,0.37471526195899774,0.0,0,0
8409,商之器,TWO,20.7,7069.0,146085.0,0.0,0.0,0.0,837.0,0.04783599088838269,0.0,0,0
8410,森田,TWO,37.6,5001.0,187687.0,0.0,0.0,0.0,832.0,0.05353075170842825,0.0,0,0
8415,大國鋼,TWO,34.45,170761.0,5867589.0,0.0,0.0,0.0,454.0,0.48405466970387245,0.0,0,0
8416,實威,TWO,176.5,11309.0,1998205.0,0.0,0.0,0.0,603.0,0.3143507972665148,0.0,0,0
8421,旭源,TWO,13.35,172189.0,2232477.0,0.0,0.0,0.0,583.0,0.33712984054669703,0.0,0,0
8423,保綠-KY,TWO,18.75,11548.0,214864.0,0.0,0.0,0.0,829.0,0.05694760820045558,0.0,0,0
8424,惠普,TWO,73.1,6328.0,462818.0,0.0,0.0,0.0,780.0,0.11275626423690205,0.0,0,0
8426,紅木-KY,TWO,27.45,29000.0,794150.0,0.0,0.0,0.0,727.0,0.17312072892938496,0.0,0,0
8431,匯鑽科,TWO,59.9,899476.0,54503937.0,0.0,0.0,0.0,170.0,0.8075170842824602,0.5,0,0
8432,東生華,TWO,56.0,30114.0,1687065.0,0.0,0.0,0.0,630.0,0.2835990888382688,0.0,0,0
8433,弘帆,TWO,54.9,5200.0,282603.0,0.0,0.0,0.0,818.0,0.06947608200455581,0.0,0,0
8435,鉅邁,TWO,55.3,27761.0,1534032.0,0.0,0.0,0.0,644.0,0.26765375854214124,0.0,0,0
8436,大江,TWO,137.5,763641.0,105352055.0,0.0,0.0,0.0,124.0,0.8599088838268792,0.5,0,0
8437,大地-KY,TWO,15.65,69566.0,1081501.0,0.0,0.0,0.0,683.0,0.22323462414578588,0.0,0,0
8440,綠電,TWO,25.1,139855.0,3463974.0,0.0,0.0,0.0,524.0,0.4043280182232346,0.0,0,0
8444,綠河-KY,TWO,9.9,50203.0,500342.0,0.0,0.0,0.0,767.0,0.1275626423690205,0.0,0,0
8446,華研,TWO,94.3,35559.0,3351076.0,0.0,0.0,0.0,529.0,0.39863325740318906,0.0,0,0
8450,霹靂,TWO,17.0,46819.0,793455.0,0.0,0.0,0.0,728.0,0.17198177676537585,0.0,0,0
8455,大拓-KY,TWO,0.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0028473804100227792,0.0,0,0
8472,夠麻吉,TWO,60.8,57217.0,3315957.0,0.0,0.0,0.0,530.0,0.39749430523917995,0.0,0,0
8477,創業家,TWO,12.5,44216.0,546236.0,0.0,0.0,0.0,760.0,0.13553530751708429,0.0,0,0
8489,三貝德,TWO,37.0,66509.0,2458496.0,0.0,0.0,0.0,574.0,0.34738041002277903,0.0,0,0
8905,裕國,TWO,39.35,441697.0,17366170.0,0.0,0.0,0.0,295.0,0.6651480637813212,0.0,0,0
8906,花王,TWO,34.95,42237.0,1438560.0,0.0,0.0,0.0,653.0,0.25740318906605925,0.0,0,0
8908,欣雄,TWO,41.8,96586.0,4047397.0,0.0,0.0,0.0,503.0,0.428246013667426,0.0,0,0
8916,光隆,TWO,48.05,121836.0,5831694.0,0.0,0.0,0.0,455.0,0.48291571753986334,0.0,0,0
8917,欣泰,TWO,56.6,2363.0,135548.0,0.0,0.0,0.0,840.0,0.04441913439635535,0.0,0,0
8921,沈氏,TWO,18.15,3000.0,54600.0,0.0,0.0,0.0,857.0,0.025056947608200455,0.0,0,0
8923,時報,TWO,0.0,1.0,20.0,0.0,0.0,0.0,873.0,0.00683371298405467,0.0,0,0
8924,大田,TWO,70.2,112113.0,7877997.0,0.0,0.0,0.0,395.0,0.55125284738041,0.0,0,0
8927,北基,TWO,24.0,630124.0,15172787.0,0.0,0.0,0.0,314.0,0.643507972665148,0.0,0,0
8928,鉅明,TWO,25.35,19540.0,494947.0,0.0,0.0,0.0,771.0,0.12300683371298406,0.0,0,0
8929,富堡,TWO,16.45,29963.0,492479.0,0.0,0.0,0.0,772.0,0.12186788154897495,0.0,0,0
8930,青鋼,TWO,31.25,71441.0,2231048.0,0.0,0.0,0.0,584.0,0.3359908883826879,0.0,0,0
8931,大汽電,TWO,45.65,86451.0,3895424.0,0.0,0.0,0.0,507.0,0.42369020501138954,0.0,0,0
8932,智通*,TWO,186.0,837518.0,157652690.0,0.0,0.0,0.0,101.0,0.8861047835990888,0.5,0,0
8933,愛地雅,TWO,6.88,787155.0,5324344.0,0.0,0.0,0.0,467.0,0.46924829157175396,0.0,0,0
8935,邦泰,TWO,21.25,1290796.0,27465778.0,0.0,0.0,0.0,246.0,0.7209567198177677,0.5,0,0
8936,國統,TWO,50.9,1075868.0,54672290.0,0.0,0.0,0.0,167.0,0.8109339407744874,0.5,0,0
8937,合騏,TWO,145.5,221312.0,31704318.0,0.0,0.0,0.0,223.0,0.7471526195899773,0.5,0,0
8938,明安,TWO,67.7,547450.0,36665003.0,0.0,0.0,0.0,212.0,0.7596810933940774,0.5,0,0
8941,關中,TWO,46.4,3109.0,144257.0,0.0,0.0,0.0,838.0,0.04669703872437358,0.0,0,0
8942,森鉅,TWO,37.3,214624.0,7993128.0,0.0,0.0,0.0,391.0,0.5558086560364465,0.0,0,0
9949,琉園,TWO,26.4,72811.0,1906978.0,0.0,0.0,0.0,607.0,0.3097949886104784,0.0,0,0
9950,萬國通,TWO,10.55,90040.0,955425.0,0.0,0.0,0.0,704.0,0.19931662870159453,0.0,0,0
9951,皇田,TWO,55.6,110304.0,6109229.0,0.0,0.0,0.0,441.0,0.4988610478359909,0.0,0,0
9960,邁達康,TWO,23.0,6013.0,136886.0,0.0,0.0,0.0,839.0,0.04555808656036447,0.0,0,0
9962,有益,TWO,11.6,27881.0,321384.0,0.0,0.0,0.0,812.0,0.07630979498861047,0.0,0,0
